4272,4272,4272,4272,4272
6108,6108,6108,6108,6108
8181,8181,8181,8181,8181
9324,9324,9324,9324,9324
10613,10613,10613,10613,10613
3082,3082,3082,3082,3082
2998,2998,2998,2998,2998
1007,1007,1007,1007,1007
13938,13938,13938,13938,13938
1486,1486,1486,1486,1486
14375,14375,14375,14375,14375
7911,7911,7911,7911,7911
4813,4813,4813,4813,4813
14280,14280,14280,14280,14280
6379,6379,6379,6379,6379
6524,6524,6524,6524,6524
11830,11830,11830,11830,11830
9324,9324,9324,9324,9324
13642,13642,13642,13642,13642
5488,5488,5488,5488,5488
13634,13634,13634,13634,13634
3082,3082,3082,3082,3082
6922,6922,6922,6922,6922
4626,4626,4626,4626,4626
780,780,780,780,780
528,528,528,528,528
7526,7526,7526,7526,7526
10844,10844,10844,10844,10844
6030,6030,6030,6030,6030
2625,2625,2625,2625,2625
999,999,999,999,999
12942,12942,12942,12942,12942
11553,11553,11553,11553,11553
9920,9920,9920,9920,9920
11441,11441,11441,11441,11441
9647,9647,9647,9647,9647
699,699,699,699,699
11420,11420,11420,11420,11420
592,592,592,592,592
12065,12065,12065,12065,12065
1309,1309,1309,1309,1309
14275,14275,14275,14275,14275
8686,8686,8686,8686,8686
1957,1957,1957,1957,1957
5123,5123,5123,5123,5123
6898,6898,6898,6898,6898
3138,3138,3138,3138,3138
4166,4166,4166,4166,4166
999,999,999,999,999
13374,13374,13374,13374,13374
506,506,506,506,506
11339,11339,11339,11339,11339
14437,14437,14437,14437,14437
4101,4101,4101,4101,4101
3773,3773,3773,3773,3773
6325,6325,6325,6325,6325
6597,6597,6597,6597,6597
6026,6026,6026,6026,6026
3938,3938,3938,3938,3938
4500,4500,4500,4500,4500
4265,4265,4265,4265,4265
12938,12938,12938,12938,12938
7802,7802,7802,7802,7802
11194,11194,11194,11194,11194
6524,6524,6524,6524,6524
9783,9783,9783,9783,9783
6176,6176,6176,6176,6176
4482,4482,4482,4482,4482
10558,10558,10558,10558,10558
11596,11596,11596,11596,11596
5957,5957,5957,5957,5957
3082,3082,3082,3082,3082
528,528,528,528,528
4605,4605,4605,4605,4605
5836,5836,5836,5836,5836
1184,1184,1184,1184,1184
1421,1421,1421,1421,1421
9234,9234,9234,9234,9234
6627,6627,6627,6627,6627
852,852,852,852,852
3095,3095,3095,3095,3095
2024,2024,2024,2024,2024
8763,8763,8763,8763,8763
5957,5957,5957,5957,5957
7814,7814,7814,7814,7814
3542,3542,3542,3542,3542
3617,3617,3617,3617,3617
557,557,557,557,557
10548,10548,10548,10548,10548
7526,7526,7526,7526,7526
2704,2704,2704,2704,2704
1309,1309,1309,1309,1309
3403,3403,3403,3403,3403
11370,11370,11370,11370,11370
11203,11203,11203,11203,11203
3082,3082,3082,3082,3082
5957,5957,5957,5957,5957
3824,3824,3824,3824,3824
11822,11822,11822,11822,11822
528,528,528,528,528
13729,13729,13729,13729,13729
5700,5700,5700,5700,5700
3627,3627,3627,3627,3627
528,528,528,528,528
2948,2948,2948,2948,2948
7911,7911,7911,7911,7911
1625,1625,1625,1625,1625
6084,6084,6084,6084,6084
5165,5165,5165,5165,5165
6793,6793,6793,6793,6793
6379,6379,6379,6379,6379
1625,1625,1625,1625,1625
2174,2174,2174,2174,2174
14094,14094,14094,14094,14094
5957,5957,5957,5957,5957
7752,7752,7752,7752,7752
11684,11684,11684,11684,11684
1598,1598,1598,1598,1598
1230,1230,1230,1230,1230
5805,5805,5805,5805,5805
8642,8642,8642,8642,8642
528,528,528,528,528
5771,5771,5771,5771,5771
6267,6267,6267,6267,6267
13389,13389,13389,13389,13389
11989,11989,11989,11989,11989
7526,7526,7526,7526,7526
2766,2766,2766,2766,2766
3082,3082,3082,3082,3082
9462,9462,9462,9462,9462
1521,1521,1521,1521,1521
6084,6084,6084,6084,6084
7212,7212,7212,7212,7212
9615,9615,9615,9615,9615
10821,10821,10821,10821,10821
10520,10520,10520,10520,10520
13078,13078,13078,13078,13078
9547,9547,9547,9547,9547
5406,5406,5406,5406,5406
6020,6020,6020,6020,6020
6379,6379,6379,6379,6379
5957,5957,5957,5957,5957
13456,13456,13456,13456,13456
528,528,528,528,528
7526,7526,7526,7526,7526
7752,7752,7752,7752,7752
4605,4605,4605,4605,4605
3358,3358,3358,3358,3358
11166,11166,11166,11166,11166
11109,11109,11109,11109,11109
13667,13667,13667,13667,13667
10123,10123,10123,10123,10123
2552,2552,2552,2552,2552
10765,10765,10765,10765,10765
4626,4626,4626,4626,4626
12400,12400,12400,12400,12400
2489,2489,2489,2489,2489
528,528,528,528,528
12553,12553,12553,12553,12553
7053,7053,7053,7053,7053
1092,1092,1092,1092,1092
10203,10203,10203,10203,10203
3991,3991,3991,3991,3991
12110,12110,12110,12110,12110
6379,6379,6379,6379,6379
8181,8181,8181,8181,8181
8181,8181,8181,8181,8181
12473,12473,12473,12473,12473
10366,10366,10366,10366,10366
12690,12690,12690,12690,12690
200,200,200,200,200
9324,9324,9324,9324,9324
91,91,91,91,91
7526,7526,7526,7526,7526
7865,7865,7865,7865,7865
5981,5981,5981,5981,5981
9324,9324,9324,9324,9324
12115,12115,12115,12115,12115
7526,7526,7526,7526,7526
9397,9397,9397,9397,9397
9686,9686,9686,9686,9686
7828,7828,7828,7828,7828
3782,3782,3782,3782,3782
6379,6379,6379,6379,6379
7814,7814,7814,7814,7814
4911,4911,4911,4911,4911
1105,1105,1105,1105,1105
355,355,355,355,355
6289,6289,6289,6289,6289
4077,4077,4077,4077,4077
11496,11496,11496,11496,11496
7168,7168,7168,7168,7168
4025,4025,4025,4025,4025
8181,8181,8181,8181,8181
14539,14539,14539,14539,14539
4003,4003,4003,4003,4003
7828,7828,7828,7828,7828
13901,13901,13901,13901,13901
13484,13484,13484,13484,13484
13505,13505,13505,13505,13505
6084,6084,6084,6084,6084
86,86,86,86,86
10183,10183,10183,10183,10183
4929,4929,4929,4929,4929
12547,12547,12547,12547,12547
1309,1309,1309,1309,1309
4626,4626,4626,4626,4626
8970,8970,8970,8970,8970
6379,6379,6379,6379,6379
9657,9657,9657,9657,9657
5771,5771,5771,5771,5771
6108,6108,6108,6108,6108
12510,12510,12510,12510,12510
9490,9490,9490,9490,9490
10383,10383,10383,10383,10383
13549,13549,13549,13549,13549
4028,4028,4028,4028,4028
11007,11007,11007,11007,11007
14456,14456,14456,14456,14456
8818,8818,8818,8818,8818
9963,9963,9963,9963,9963
7783,7783,7783,7783,7783
7053,7053,7053,7053,7053
518,518,518,518,518
4566,4566,4566,4566,4566
11706,11706,11706,11706,11706
7526,7526,7526,7526,7526
13402,13402,13402,13402,13402
11755,11755,11755,11755,11755
5796,5796,5796,5796,5796
528,528,528,528,528
5530,5530,5530,5530,5530
8669,8669,8669,8669,8669
1230,1230,1230,1230,1230
1490,1490,1490,1490,1490
11127,11127,11127,11127,11127
5381,5381,5381,5381,5381
1871,1871,1871,1871,1871
9198,9198,9198,9198,9198
11605,11605,11605,11605,11605
1309,1309,1309,1309,1309
13667,13667,13667,13667,13667
4626,4626,4626,4626,4626
12416,12416,12416,12416,12416
8560,8560,8560,8560,8560
739,739,739,739,739
506,506,506,506,506
5113,5113,5113,5113,5113
13326,13326,13326,13326,13326
3468,3468,3468,3468,3468
4966,4966,4966,4966,4966
4894,4894,4894,4894,4894
11361,11361,11361,11361,11361
1492,1492,1492,1492,1492
9518,9518,9518,9518,9518
14515,14515,14515,14515,14515
7526,7526,7526,7526,7526
7075,7075,7075,7075,7075
4200,4200,4200,4200,4200
6084,6084,6084,6084,6084
1007,1007,1007,1007,1007
3168,3168,3168,3168,3168
13083,13083,13083,13083,13083
3082,3082,3082,3082,3082
11361,11361,11361,11361,11361
5963,5963,5963,5963,5963
2218,2218,2218,2218,2218
4305,4305,4305,4305,4305
1426,1426,1426,1426,1426
7364,7364,7364,7364,7364
5759,5759,5759,5759,5759
11927,11927,11927,11927,11927
9088,9088,9088,9088,9088
4812,4812,4812,4812,4812
1899,1899,1899,1899,1899
10959,10959,10959,10959,10959
12537,12537,12537,12537,12537
9828,9828,9828,9828,9828
4626,4626,4626,4626,4626
3082,3082,3082,3082,3082
11119,11119,11119,11119,11119
12196,12196,12196,12196,12196
4929,4929,4929,4929,4929
1376,1376,1376,1376,1376
4429,4429,4429,4429,4429
7911,7911,7911,7911,7911
11441,11441,11441,11441,11441
12072,12072,12072,12072,12072
9613,9613,9613,9613,9613
528,528,528,528,528
6469,6469,6469,6469,6469
7526,7526,7526,7526,7526
7802,7802,7802,7802,7802
10842,10842,10842,10842,10842
10886,10886,10886,10886,10886
3277,3277,3277,3277,3277
528,528,528,528,528
10512,10512,10512,10512,10512
1465,1465,1465,1465,1465
7526,7526,7526,7526,7526
902,902,902,902,902
11147,11147,11147,11147,11147
7873,7873,7873,7873,7873
9324,9324,9324,9324,9324
7526,7526,7526,7526,7526
11466,11466,11466,11466,11466
6731,6731,6731,6731,6731
11996,11996,11996,11996,11996
12911,12911,12911,12911,12911
9686,9686,9686,9686,9686
11257,11257,11257,11257,11257
2024,2024,2024,2024,2024
1309,1309,1309,1309,1309
14224,14224,14224,14224,14224
3472,3472,3472,3472,3472
9209,9209,9209,9209,9209
11257,11257,11257,11257,11257
11877,11877,11877,11877,11877
8320,8320,8320,8320,8320
3511,3511,3511,3511,3511
4626,4626,4626,4626,4626
6838,6838,6838,6838,6838
10468,10468,10468,10468,10468
12067,12067,12067,12067,12067
7212,7212,7212,7212,7212
4626,4626,4626,4626,4626
162,162,162,162,162
7752,7752,7752,7752,7752
6084,6084,6084,6084,6084
9978,9978,9978,9978,9978
13634,13634,13634,13634,13634
1509,1509,1509,1509,1509
1469,1469,1469,1469,1469
12097,12097,12097,12097,12097
3960,3960,3960,3960,3960
14229,14229,14229,14229,14229
9518,9518,9518,9518,9518
14492,14492,14492,14492,14492
7526,7526,7526,7526,7526
3248,3248,3248,3248,3248
5974,5974,5974,5974,5974
7814,7814,7814,7814,7814
4894,4894,4894,4894,4894
7015,7015,7015,7015,7015
6475,6475,6475,6475,6475
5313,5313,5313,5313,5313
1309,1309,1309,1309,1309
2820,2820,2820,2820,2820
1309,1309,1309,1309,1309
11367,11367,11367,11367,11367
4705,4705,4705,4705,4705
11622,11622,11622,11622,11622
2463,2463,2463,2463,2463
1436,1436,1436,1436,1436
7526,7526,7526,7526,7526
8867,8867,8867,8867,8867
8953,8953,8953,8953,8953
12416,12416,12416,12416,12416
9383,9383,9383,9383,9383
4929,4929,4929,4929,4929
7496,7496,7496,7496,7496
4790,4790,4790,4790,4790
14492,14492,14492,14492,14492
11985,11985,11985,11985,11985
9324,9324,9324,9324,9324
5974,5974,5974,5974,5974
8800,8800,8800,8800,8800
5218,5218,5218,5218,5218
2878,2878,2878,2878,2878
13909,13909,13909,13909,13909
5957,5957,5957,5957,5957
2931,2931,2931,2931,2931
5957,5957,5957,5957,5957
12534,12534,12534,12534,12534
8815,8815,8815,8815,8815
4929,4929,4929,4929,4929
9324,9324,9324,9324,9324
5442,5442,5442,5442,5442
12559,12559,12559,12559,12559
9155,9155,9155,9155,9155
7771,7771,7771,7771,7771
1159,1159,1159,1159,1159
9427,9427,9427,9427,9427
3795,3795,3795,3795,3795
12789,12789,12789,12789,12789
12656,12656,12656,12656,12656
1774,1774,1774,1774,1774
9478,9478,9478,9478,9478
4371,4371,4371,4371,4371
11246,11246,11246,11246,11246
4649,4649,4649,4649,4649
12586,12586,12586,12586,12586
8172,8172,8172,8172,8172
1309,1309,1309,1309,1309
5145,5145,5145,5145,5145
9976,9976,9976,9976,9976
9812,9812,9812,9812,9812
8040,8040,8040,8040,8040
2415,2415,2415,2415,2415
6379,6379,6379,6379,6379
1585,1585,1585,1585,1585
10520,10520,10520,10520,10520
7911,7911,7911,7911,7911
13771,13771,13771,13771,13771
12644,12644,12644,12644,12644
9978,9978,9978,9978,9978
2109,2109,2109,2109,2109
13396,13396,13396,13396,13396
13794,13794,13794,13794,13794
8851,8851,8851,8851,8851
7998,7998,7998,7998,7998
2357,2357,2357,2357,2357
8072,8072,8072,8072,8072
3013,3013,3013,3013,3013
12152,12152,12152,12152,12152
3583,3583,3583,3583,3583
9686,9686,9686,9686,9686
6233,6233,6233,6233,6233
2627,2627,2627,2627,2627
3871,3871,3871,3871,3871
9363,9363,9363,9363,9363
7526,7526,7526,7526,7526
212,212,212,212,212
10433,10433,10433,10433,10433
9482,9482,9482,9482,9482
14415,14415,14415,14415,14415
88,88,88,88,88
668,668,668,668,668
2357,2357,2357,2357,2357
1274,1274,1274,1274,1274
8754,8754,8754,8754,8754
1839,1839,1839,1839,1839
6469,6469,6469,6469,6469
8672,8672,8672,8672,8672
4626,4626,4626,4626,4626
8423,8423,8423,8423,8423
7496,7496,7496,7496,7496
5620,5620,5620,5620,5620
10583,10583,10583,10583,10583
1603,1603,1603,1603,1603
8763,8763,8763,8763,8763
528,528,528,528,528
3867,3867,3867,3867,3867
11679,11679,11679,11679,11679
10433,10433,10433,10433,10433
1790,1790,1790,1790,1790
8927,8927,8927,8927,8927
6240,6240,6240,6240,6240
14311,14311,14311,14311,14311
5165,5165,5165,5165,5165
1092,1092,1092,1092,1092
3427,3427,3427,3427,3427
88,88,88,88,88
7526,7526,7526,7526,7526
11347,11347,11347,11347,11347
8072,8072,8072,8072,8072
102,102,102,102,102
10521,10521,10521,10521,10521
6922,6922,6922,6922,6922
9758,9758,9758,9758,9758
9354,9354,9354,9354,9354
8415,8415,8415,8415,8415
7569,7569,7569,7569,7569
4279,4279,4279,4279,4279
11375,11375,11375,11375,11375
4929,4929,4929,4929,4929
4374,4374,4374,4374,4374
1577,1577,1577,1577,1577
9518,9518,9518,9518,9518
528,528,528,528,528
9324,9324,9324,9324,9324
12913,12913,12913,12913,12913
10517,10517,10517,10517,10517
14353,14353,14353,14353,14353
1430,1430,1430,1430,1430
5957,5957,5957,5957,5957
3782,3782,3782,3782,3782
4405,4405,4405,4405,4405
7364,7364,7364,7364,7364
3352,3352,3352,3352,3352
9155,9155,9155,9155,9155
4522,4522,4522,4522,4522
4929,4929,4929,4929,4929
3082,3082,3082,3082,3082
6923,6923,6923,6923,6923
14282,14282,14282,14282,14282
8411,8411,8411,8411,8411
12716,12716,12716,12716,12716
9072,9072,9072,9072,9072
726,726,726,726,726
2658,2658,2658,2658,2658
6960,6960,6960,6960,6960
13517,13517,13517,13517,13517
7053,7053,7053,7053,7053
1983,1983,1983,1983,1983
11803,11803,11803,11803,11803
486,486,486,486,486
10520,10520,10520,10520,10520
7021,7021,7021,7021,7021
10069,10069,10069,10069,10069
10558,10558,10558,10558,10558
5957,5957,5957,5957,5957
3541,3541,3541,3541,3541
1003,1003,1003,1003,1003
8500,8500,8500,8500,8500
528,528,528,528,528
12474,12474,12474,12474,12474
11699,11699,11699,11699,11699
399,399,399,399,399
3165,3165,3165,3165,3165
355,355,355,355,355
2757,2757,2757,2757,2757
13855,13855,13855,13855,13855
9324,9324,9324,9324,9324
4626,4626,4626,4626,4626
14507,14507,14507,14507,14507
8133,8133,8133,8133,8133
10776,10776,10776,10776,10776
2379,2379,2379,2379,2379
12942,12942,12942,12942,12942
1989,1989,1989,1989,1989
13175,13175,13175,13175,13175
2024,2024,2024,2024,2024
12391,12391,12391,12391,12391
528,528,528,528,528
6157,6157,6157,6157,6157
13761,13761,13761,13761,13761
11409,11409,11409,11409,11409
4626,4626,4626,4626,4626
12482,12482,12482,12482,12482
5616,5616,5616,5616,5616
2024,2024,2024,2024,2024
5957,5957,5957,5957,5957
5957,5957,5957,5957,5957
11553,11553,11553,11553,11553
4276,4276,4276,4276,4276
1434,1434,1434,1434,1434
2963,2963,2963,2963,2963
9811,9811,9811,9811,9811
13601,13601,13601,13601,13601
7526,7526,7526,7526,7526
7800,7800,7800,7800,7800
528,528,528,528,528
9052,9052,9052,9052,9052
9893,9893,9893,9893,9893
13596,13596,13596,13596,13596
13402,13402,13402,13402,13402
4626,4626,4626,4626,4626
12547,12547,12547,12547,12547
12566,12566,12566,12566,12566
4482,4482,4482,4482,4482
528,528,528,528,528
4812,4812,4812,4812,4812
10227,10227,10227,10227,10227
11671,11671,11671,11671,11671
6379,6379,6379,6379,6379
5037,5037,5037,5037,5037
12942,12942,12942,12942,12942
14370,14370,14370,14370,14370
11789,11789,11789,11789,11789
2393,2393,2393,2393,2393
5378,5378,5378,5378,5378
13742,13742,13742,13742,13742
6379,6379,6379,6379,6379
3273,3273,3273,3273,3273
6442,6442,6442,6442,6442
8867,8867,8867,8867,8867
13083,13083,13083,13083,13083
2109,2109,2109,2109,2109
3782,3782,3782,3782,3782
8366,8366,8366,8366,8366
7053,7053,7053,7053,7053
6084,6084,6084,6084,6084
6379,6379,6379,6379,6379
13779,13779,13779,13779,13779
9462,9462,9462,9462,9462
2024,2024,2024,2024,2024
1309,1309,1309,1309,1309
7603,7603,7603,7603,7603
5692,5692,5692,5692,5692
8622,8622,8622,8622,8622
3712,3712,3712,3712,3712
10532,10532,10532,10532,10532
8957,8957,8957,8957,8957
9065,9065,9065,9065,9065
1978,1978,1978,1978,1978
7526,7526,7526,7526,7526
11441,11441,11441,11441,11441
2972,2972,2972,2972,2972
9320,9320,9320,9320,9320
12474,12474,12474,12474,12474
4945,4945,4945,4945,4945
9613,9613,9613,9613,9613
5524,5524,5524,5524,5524
4374,4374,4374,4374,4374
4605,4605,4605,4605,4605
506,506,506,506,506
9760,9760,9760,9760,9760
9324,9324,9324,9324,9324
8617,8617,8617,8617,8617
526,526,526,526,526
2645,2645,2645,2645,2645
8800,8800,8800,8800,8800
3168,3168,3168,3168,3168
2660,2660,2660,2660,2660
1309,1309,1309,1309,1309
10387,10387,10387,10387,10387
6830,6830,6830,6830,6830
11542,11542,11542,11542,11542
12446,12446,12446,12446,12446
3431,3431,3431,3431,3431
3082,3082,3082,3082,3082
1625,1625,1625,1625,1625
10223,10223,10223,10223,10223
14095,14095,14095,14095,14095
5692,5692,5692,5692,5692
4195,4195,4195,4195,4195
10203,10203,10203,10203,10203
8955,8955,8955,8955,8955
1088,1088,1088,1088,1088
6228,6228,6228,6228,6228
9479,9479,9479,9479,9479
6379,6379,6379,6379,6379
13940,13940,13940,13940,13940
2338,2338,2338,2338,2338
4802,4802,4802,4802,4802
8595,8595,8595,8595,8595
1309,1309,1309,1309,1309
5618,5618,5618,5618,5618
4880,4880,4880,4880,4880
14038,14038,14038,14038,14038
7970,7970,7970,7970,7970
4812,4812,4812,4812,4812
3835,3835,3835,3835,3835
11373,11373,11373,11373,11373
3472,3472,3472,3472,3472
13482,13482,13482,13482,13482
13652,13652,13652,13652,13652
983,983,983,983,983
11639,11639,11639,11639,11639
11376,11376,11376,11376,11376
4605,4605,4605,4605,4605
11848,11848,11848,11848,11848
7526,7526,7526,7526,7526
6469,6469,6469,6469,6469
7254,7254,7254,7254,7254
7526,7526,7526,7526,7526
11744,11744,11744,11744,11744
1230,1230,1230,1230,1230
9686,9686,9686,9686,9686
7791,7791,7791,7791,7791
1144,1144,1144,1144,1144
8781,8781,8781,8781,8781
12185,12185,12185,12185,12185
2695,2695,2695,2695,2695
10555,10555,10555,10555,10555
10532,10532,10532,10532,10532
237,237,237,237,237
3358,3358,3358,3358,3358
9548,9548,9548,9548,9548
528,528,528,528,528
948,948,948,948,948
532,532,532,532,532
3680,3680,3680,3680,3680
10166,10166,10166,10166,10166
6379,6379,6379,6379,6379
1309,1309,1309,1309,1309
7526,7526,7526,7526,7526
4696,4696,4696,4696,4696
4259,4259,4259,4259,4259
6379,6379,6379,6379,6379
5102,5102,5102,5102,5102
212,212,212,212,212
6497,6497,6497,6497,6497
9137,9137,9137,9137,9137
13369,13369,13369,13369,13369
13647,13647,13647,13647,13647
10209,10209,10209,10209,10209
4318,4318,4318,4318,4318
3759,3759,3759,3759,3759
2908,2908,2908,2908,2908
1182,1182,1182,1182,1182
10206,10206,10206,10206,10206
6922,6922,6922,6922,6922
9314,9314,9314,9314,9314
9397,9397,9397,9397,9397
4894,4894,4894,4894,4894
7526,7526,7526,7526,7526
6084,6084,6084,6084,6084
14388,14388,14388,14388,14388
3520,3520,3520,3520,3520
1142,1142,1142,1142,1142
11194,11194,11194,11194,11194
10246,10246,10246,10246,10246
9562,9562,9562,9562,9562
6442,6442,6442,6442,6442
13888,13888,13888,13888,13888
5874,5874,5874,5874,5874
5084,5084,5084,5084,5084
1893,1893,1893,1893,1893
5974,5974,5974,5974,5974
7526,7526,7526,7526,7526
10726,10726,10726,10726,10726
11326,11326,11326,11326,11326
8111,8111,8111,8111,8111
528,528,528,528,528
7645,7645,7645,7645,7645
6922,6922,6922,6922,6922
9324,9324,9324,9324,9324
3001,3001,3001,3001,3001
4826,4826,4826,4826,4826
5190,5190,5190,5190,5190
3768,3768,3768,3768,3768
1336,1336,1336,1336,1336
12801,12801,12801,12801,12801
5963,5963,5963,5963,5963
8667,8667,8667,8667,8667
99,99,99,99,99
4626,4626,4626,4626,4626
9324,9324,9324,9324,9324
7526,7526,7526,7526,7526
4772,4772,4772,4772,4772
8742,8742,8742,8742,8742
7560,7560,7560,7560,7560
8342,8342,8342,8342,8342
6473,6473,6473,6473,6473
102,102,102,102,102
13365,13365,13365,13365,13365
8271,8271,8271,8271,8271
7911,7911,7911,7911,7911
1309,1309,1309,1309,1309
13270,13270,13270,13270,13270
9030,9030,9030,9030,9030
136,136,136,136,136
5752,5752,5752,5752,5752
13761,13761,13761,13761,13761
1320,1320,1320,1320,1320
13927,13927,13927,13927,13927
10771,10771,10771,10771,10771
4669,4669,4669,4669,4669
353,353,353,353,353
4374,4374,4374,4374,4374
11329,11329,11329,11329,11329
8181,8181,8181,8181,8181
9800,9800,9800,9800,9800
4929,4929,4929,4929,4929
1092,1092,1092,1092,1092
11242,11242,11242,11242,11242
10286,10286,10286,10286,10286
5243,5243,5243,5243,5243
12940,12940,12940,12940,12940
6743,6743,6743,6743,6743
13634,13634,13634,13634,13634
9305,9305,9305,9305,9305
13662,13662,13662,13662,13662
9832,9832,9832,9832,9832
49,49,49,49,49
14235,14235,14235,14235,14235
5824,5824,5824,5824,5824
2596,2596,2596,2596,2596
7197,7197,7197,7197,7197
4098,4098,4098,4098,4098
8665,8665,8665,8665,8665
4919,4919,4919,4919,4919
13651,13651,13651,13651,13651
7814,7814,7814,7814,7814
10532,10532,10532,10532,10532
5488,5488,5488,5488,5488
5224,5224,5224,5224,5224
7526,7526,7526,7526,7526
278,278,278,278,278
12320,12320,12320,12320,12320
4028,4028,4028,4028,4028
6465,6465,6465,6465,6465
11257,11257,11257,11257,11257
739,739,739,739,739
6418,6418,6418,6418,6418
6084,6084,6084,6084,6084
