13298
579	14353	166
13207	10532	76
11017	10032	56
6947	3733	66
13226	5165	166
6749	8181	2
6374	3138	69
6122	7759	158
4343	13077	45
7198	2649	47
5414	13844	197
4076	4795	47
13924	399	60
3570	11513	47
547	1764	60
2036	3562	56
2305	2024	2
13516	11232	0
14355	8957	2
5372	4966	197
314	4317	180
12989	13847	152
9345	13839	135
11217	13847	76
13224	12726	106
1769	3168	60
1091	4400	32
7827	14535	66
13254	1964	110
6064	4708	84
4510	5283	158
7184	5490	47
1433	8246	45
11038	4696	60
11960	12742	47
9756	1843	6
12909	1309	2
10709	4017	45
9910	3352	136
10975	3082	97
4956	9072	135
2589	9613	60
595	1309	2
1430	10295	203
5583	4722	47
1185	11056	56
14044	6469	166
6319	9701	224
9354	1577	178
11968	12735	135
3103	11505	224
14146	6418	166
5778	3735	66
12314	12259	224
1746	7285	105
671	2309	135
5712	9920	47
1843	14497	135
3954	5008	8
10966	91	60
13433	8249	158
2860	9929	60
6179	1230	163
9837	13299	151
3240	4237	2
538	6554	76
7364	11837	164
1794	142	151
9231	1060	45
8936	8595	2
3927	4812	60
2453	1790	76
4174	10043	224
4581	7437	191
5047	6191	82
2843	12085	224
109	8239	8
5805	947	46
7533	8912	8
7545	10508	47
8730	1092	60
8895	14305	128
5554	9025	47
497	13116	158
286	2129	57
13087	12152	68
8794	7496	225
12342	11530	2
8345	7703	54
4792	1618	51
513	3034	186
5615	7094	46
1894	13501	45
258	2891	54
5468	13083	76
4442	785	60
14370	11556	76
7106	1978	60
11405	1309	2
11170	5406	60
13982	12157	224
11461	11530	2
8245	7569	2
7052	3082	97
2028	13238	47
14415	13667	60
12833	7536	116
10150	7420	60
10800	1279	76
1877	1419	136
5607	8460	82
4106	2607	135
4842	9583	172
1010	2696	166
13935	12758	60
1433	11902	130
9255	6845	68
2329	2024	2
7156	5131	48
3457	5615	136
12229	9576	53
13075	4150	136
5640	4565	97
4095	7558	204
14355	3095	136
9246	5165	166
14506	11179	56
2908	11080	151
9655	9690	136
11894	4380	214
273	13761	60
11015	9511	68
10911	3648	224
1326	1260	128
7719	7430	135
7689	3776	43
10572	6182	163
1999	5643	121
2860	11109	60
5901	5165	166
6050	5165	166
5712	6411	47
1522	13609	135
5744	13812	136
12354	9613	60
2112	5209	180
6014	1309	2
8019	13419	180
3012	6913	105
1433	14025	45
9671	13418	18
10006	4074	51
12991	9657	136
6266	4929	186
14133	460	166
631	9686	129
5463	12618	231
9137	27	60
3160	12333	56
3195	9686	129
3819	6811	180
2908	10151	217
8379	5592	136
5300	4500	76
102	10558	217
52	4812	60
6468	13374	2
4386	11420	135
8727	12818	180
3954	13182	136
13087	11822	68
7827	13569	66
12503	4671	26
339	13634	2
14361	811	205
11027	12917	47
4878	11016	129
12783	2437	47
12389	7878	2
426	9613	60
9758	12599	6
7013	12996	68
13051	11825	57
10991	8888	47
1587	22	229
5992	10707	8
9865	2309	135
14399	11037	45
6815	10375	46
8800	3793	180
6299	7062	135
10562	14028	57
3435	482	136
4624	2166	133
1512	11206	47
5030	1092	60
4083	10987	158
10601	88	233
12719	11362	116
11881	8479	47
12662	2489	99
5106	9760	132
9684	10969	46
11101	12663	46
13981	5308	97
12350	2569	151
5047	7995	82
3472	6913	105
1127	1198	46
13524	9644	176
2303	13293	47
5261	1566	105
1532	1790	60
6321	4163	47
13434	1509	136
5115	6011	47
2021	7685	129
11513	5165	166
11976	9517	186
14073	2024	2
12225	6342	66
10496	5406	60
6090	13647	2
12988	3082	97
7968	4476	61
12841	12688	166
11944	9011	47
14502	2607	135
9501	3208	180
1460	9518	166
3352	12719	105
11888	8019	136
5886	12680	180
9380	385	121
11985	9307	96
3683	2677	181
1781	10209	60
13326	8434	46
6398	4605	166
12439	14293	135
3472	9221	105
9069	1007	166
1620	3015	108
2139	7773	197
7969	1597	224
9632	4181	129
1754	12919	56
4669	7401	52
7491	722	47
12124	11377	151
11737	2024	2
11124	7432	47
5007	14492	60
5400	5165	166
13311	8399	19
9593	547	46
5886	8401	180
12586	5132	224
11166	7455	105
10150	5165	166
6871	11462	129
13686	10682	46
4633	8308	161
11060	382	56
3462	460	166
9821	14375	60
1489	11604	42
2967	4572	45
14476	12942	132
5947	339	8
5205	12034	224
5572	10363	105
7679	2024	2
12540	6649	8
7563	6907	105
407	11680	60
2883	13498	97
7005	7554	6
5268	1128	46
3236	1943	47
3569	9518	166
2447	5406	215
8577	9921	2
11474	9155	2
7420	525	151
7406	320	57
3717	12251	57
4613	829	181
11018	6498	208
8738	12442	53
4310	10036	161
3696	10356	6
13163	9526	133
4838	1266	60
14464	11927	115
9501	6670	105
3999	8074	224
9576	13634	2
6227	5642	180
7893	5165	166
13222	14395	46
11876	2024	2
8679	5954	56
1979	11680	60
4779	6552	214
13279	2993	7
8005	11420	135
14061	9613	60
1382	12547	42
10737	460	166
1863	9657	136
12463	5623	111
12032	2415	97
4693	9072	135
10957	7005	186
2967	13521	45
3833	3741	47
972	2963	136
13841	3177	8
10779	6953	208
1988	6474	56
10965	1978	60
1013	3984	47
1878	3175	136
11663	1260	128
11966	1775	172
5249	12573	169
5864	532	135
3664	9072	135
12473	532	135
11559	1309	2
10036	7041	82
9346	9686	163
5796	11799	46
5849	237	180
2001	7496	60
3900	13667	60
10361	5749	47
12207	1987	224
6986	8931	11
2688	1230	129
11836	4550	57
2117	8390	169
1094	11605	135
5886	7079	180
10079	9485	161
750	179	231
11217	2447	76
9689	7526	28
9613	5124	126
10021	1828	166
14322	8199	116
3768	11034	129
552	13402	197
10447	2982	54
4403	11166	199
7354	1406	68
10976	2771	96
11905	3403	129
10634	896	224
2039	1246	136
6716	8004	45
10512	9271	47
2163	6431	63
11571	14460	68
3842	14492	60
168	9056	106
7104	13369	197
4618	9929	60
4603	11858	51
68	1450	199
6856	3221	151
4399	8460	82
13674	9848	56
11869	8916	136
8147	563	56
3188	12251	158
11734	11361	76
5478	677	56
579	88	28
7009	4606	136
225	12430	136
8743	887	151
12842	9508	76
14399	465	45
6076	8362	47
6716	5631	45
6694	10574	53
8513	12813	224
12224	11706	47
5620	5413	180
2041	2024	2
8243	13078	132
9036	849	46
5874	11774	203
14128	7813	47
7577	7748	45
4793	6524	135
5825	399	60
10493	9485	52
3666	14293	135
545	1482	47
1850	2447	76
1781	7526	28
5630	11446	135
14125	6597	224
9648	13456	136
8428	9613	60
597	9518	166
4902	11025	92
13686	4487	46
8299	1309	2
6561	9463	60
4261	5225	224
568	12942	12
9756	9572	6
3003	11425	199
5302	6469	166
2967	6606	130
13563	3180	163
4738	9522	169
3362	4780	136
4107	8111	135
2908	9201	151
5047	12034	231
14115	13551	45
7577	12387	45
35	5125	179
12090	2107	224
4823	5516	2
1783	88	60
5690	4929	135
14220	4947	133
8278	10653	15
6733	3659	68
9758	4294	6
11751	11840	68
6850	3782	166
5193	8957	2
11104	522	231
13257	1963	213
2840	3795	163
11865	11703	54
11388	3082	97
11177	739	233
2249	467	47
1329	10468	42
1362	347	197
11425	4099	180
8668	3687	66
9311	5775	166
10018	9082	208
10233	3814	46
4863	627	29
91	11556	96
12558	5406	60
3999	5256	224
9913	7153	158
14411	5406	60
12761	4379	136
2053	7496	60
3175	5113	105
5761	11453	169
2677	9373	224
5094	506	2
10908	6524	135
5501	5618	135
2456	6923	38
14228	4894	28
13616	12072	169
10562	14003	116
5612	5115	68
336	9938	76
7828	13083	60
10683	4365	110
7814	12716	69
5224	4537	105
10036	8667	82
10465	7039	151
5555	12735	135
7559	4500	60
4303	6051	130
6974	7814	60
7842	311	68
3766	8391	129
10042	10965	46
7642	11811	46
7019	10039	199
1800	6524	135
8449	11420	135
4751	11459	2
11513	1230	163
13484	1419	136
13302	9450	60
6318	5618	135
7738	8246	19
1348	13667	60
9195	3082	97
8392	14224	227
9485	13148	82
13974	3472	136
3332	4379	136
1641	286	105
5463	4377	231
6784	1234	97
8176	196	224
14383	5806	57
6539	12503	129
12334	9130	203
5215	4482	229
4012	8831	47
13910	7752	60
4035	8511	162
11166	9862	105
9755	10081	2
1064	9832	197
9004	11628	224
6413	13582	6
3358	1466	46
4990	7136	56
799	9397	197
2755	7814	60
13701	2959	47
6716	11391	45
11464	7790	224
12834	13687	68
8169	5147	56
52	10272	135
7113	7598	66
12319	13276	11
8860	11095	129
13942	178	135
12618	8800	136
2140	7752	60
3795	14101	151
7078	13618	215
3550	5256	231
6627	12592	116
3052	14375	76
7882	323	105
4556	5618	11
2636	13742	161
10437	8181	2
11658	5974	166
12232	13587	105
7726	8957	2
1718	11466	136
10807	4929	135
7526	10167	217
4929	9286	6
8248	7173	136
6090	2963	136
7150	8944	224
12572	4401	47
10021	11442	128
9094	13091	47
11238	10706	105
10484	7042	224
3954	9075	47
7552	5759	224
1155	4166	68
8437	592	166
13749	12227	47
3352	4315	46
4894	7849	151
1113	13402	197
212	8808	231
809	6906	197
10073	3152	158
7096	5258	180
7794	3168	60
3960	10864	56
11146	997	135
10973	6135	128
2611	14515	231
4554	6576	68
6134	12254	224
11480	14497	135
11577	1309	2
5205	4310	224
14360	13873	231
8197	4929	135
9704	7752	60
11609	13935	46
12074	9978	2
10936	2024	2
7954	3479	57
1197	6650	136
12658	7593	136
3231	4812	60
4261	1240	224
12428	5065	26
5560	5165	166
627	894	214
9647	4009	69
12961	2695	115
8106	7027	47
3099	1943	46
4248	10664	224
3194	4374	2
3900	10976	60
13302	4696	60
1048	1309	2
684	12684	47
7938	1230	129
83	3082	97
11103	7593	136
12097	997	11
11930	14502	116
505	9617	2
8203	9479	135
4150	931	46
1121	7664	2
10221	4482	229
7677	9266	60
394	2732	47
7006	8181	2
13184	3307	162
109	6516	8
12672	3680	97
8751	2386	51
7065	5974	166
12752	1309	2
9800	4898	47
4043	4261	181
13468	4522	2
7162	3871	197
11694	3153	46
12400	12580	46
13957	4180	180
2967	6956	45
1442	2518	163
1413	7752	60
823	5995	135
2117	1347	169
3236	10412	47
9613	12044	151
4399	3936	82
931	532	135
12567	13899	23
4342	1309	2
8310	4966	197
10864	2024	2
1517	5598	136
10220	8023	47
4174	3332	224
948	4474	136
7892	12641	161
6049	7496	60
10486	7752	60
3588	13151	69
13981	3782	166
7943	14525	71
3506	6067	46
13831	88	157
2781	361	151
334	8526	136
921	5541	164
8442	3777	46
5796	12194	105
12215	1764	60
1110	11997	129
875	2024	2
10911	5145	224
388	9498	121
5327	10430	132
10626	8111	135
4786	12880	197
10959	12217	226
7162	13844	197
7364	11441	214
10787	2415	97
10790	2246	158
13587	13607	57
12151	6060	19
7887	7878	2
7336	1242	46
204	5406	60
10453	13647	2
11020	4929	135
10795	7516	116
14100	11142	180
9527	14423	161
7598	11431	23
6782	14150	60
10583	5935	105
8410	8472	179
5574	14045	224
11894	2219	214
4990	11076	197
3327	2024	2
11993	11051	132
902	11446	135
11767	7674	136
502	10718	227
12692	9613	60
1969	13175	97
13083	10878	145
4399	14369	231
12235	665	151
2249	12687	47
5593	2447	60
11244	13815	180
7417	8181	2
3707	8933	2
10147	13832	158
3597	14340	47
12662	5527	99
837	2024	2
10373	9314	57
2188	8023	47
10336	1570	215
627	5177	214
13456	6299	46
6720	5692	2
11419	13973	169
7652	10151	217
3546	174	197
1865	7526	60
10186	1309	2
12906	5534	136
3126	1577	197
5642	1309	2
1975	5775	166
7049	12904	56
5884	9929	60
2210	6047	136
4610	11490	47
10966	5775	166
7628	9518	166
10533	9056	183
10738	10723	224
9717	1142	224
13427	10223	42
13018	2607	135
7237	12547	42
12655	10520	60
549	13975	164
8739	11095	169
14115	5049	130
9756	5639	6
12354	9518	166
7559	3588	60
8953	9835	6
7604	2128	199
6634	1309	2
870	1895	128
10187	1309	2
8794	2544	225
4125	12539	133
1914	7526	61
14437	1551	158
1514	1309	2
7102	3082	97
12600	13101	136
538	3588	76
4898	8780	135
3679	4501	186
11553	3948	53
9660	7752	60
4344	7960	132
6074	4574	133
10199	10962	97
3819	7268	180
1416	3951	136
12622	4062	110
8562	8285	136
13780	3082	97
7628	11441	60
12270	12381	47
5604	5593	47
589	13374	2
4967	7526	76
2625	7526	28
3394	10759	46
14387	1309	2
9796	1365	116
1467	13743	69
8387	6579	47
11894	6212	214
12387	1577	197
2369	11458	68
5169	7526	233
5836	12381	47
3508	7938	158
13456	1341	46
13466	7526	32
9107	12457	158
14231	11403	47
3095	10269	105
4897	2998	224
6369	10095	47
13258	9929	60
5599	5592	136
13340	2607	135
8929	3051	136
7699	14388	2
14424	13721	197
11859	11807	158
6898	3082	97
10361	12430	136
14509	5061	47
3359	13923	224
336	9202	76
2737	1348	47
7983	1309	2
12989	6353	152
10455	10	213
3403	3524	7
14183	460	166
10261	1309	2
5561	3610	19
12527	11115	47
2963	3277	46
7842	10720	68
2541	1115	136
12844	5692	2
7292	1625	2
11118	5165	166
9735	12474	151
6380	10520	28
7671	7496	60
336	102	76
8794	12951	225
4452	2285	47
6683	14036	47
13147	5775	166
1861	11358	47
4256	7900	45
13742	10455	213
1882	11158	56
8312	12942	12
1581	12164	176
12814	12642	158
3951	10086	46
3555	11328	47
3210	757	158
13279	9367	7
4095	7558	191
10079	10051	161
5279	5488	197
3875	8128	12
9338	14375	60
10966	7053	60
5607	13581	82
11189	3776	43
7526	13827	151
7600	11302	47
8747	5593	47
10021	1266	60
8692	3066	54
7526	8884	151
11939	6588	57
6060	10158	197
8796	8526	136
7176	286	105
2863	405	129
740	3472	136
6032	506	2
10183	4320	143
9819	13001	191
10951	5284	56
8410	12339	163
12961	538	140
6858	11446	135
11085	1025	68
6486	3082	97
8509	10967	2
10260	5165	166
802	2024	2
4939	14370	140
9271	4919	60
9006	5035	197
9532	1577	130
14423	1325	231
9545	91	60
588	4244	60
13692	10887	54
11694	5332	180
11995	1785	128
9774	1737	66
9315	102	60
14114	999	76
10161	11485	54
3976	10967	2
12799	13498	97
12314	9669	224
6107	1309	2
3651	2771	60
14115	3542	45
10826	8128	12
8446	11554	8
11793	7401	161
10786	11919	46
7687	11789	129
10455	13742	213
13897	2607	135
2796	9518	166
11825	9368	129
8778	1020	121
2981	3822	29
11664	3747	87
9769	11694	136
1191	10532	60
287	11668	136
11540	532	135
3552	11679	217
3764	3678	47
4399	13730	82
4623	10805	53
5796	8943	46
4111	4700	191
1738	8799	224
3414	8181	2
6664	14375	28
12256	12516	203
11238	12558	46
11668	13638	46
306	10076	67
14150	13819	101
3414	1309	2
9462	14169	66
9653	4024	46
9576	12229	53
4838	14375	60
4497	11680	76
5327	12425	56
14116	13748	8
408	2024	2
12586	7865	224
13912	4488	116
7013	2105	68
9770	6059	224
12376	2245	183
4381	4640	11
12027	11609	136
7042	1309	2
43	13883	47
13308	12225	23
7153	4522	2
4118	3381	47
4793	11564	121
52	5165	166
13535	7913	129
12926	4812	60
7616	12474	60
3076	14102	76
2011	6976	57
773	370	47
5318	9073	2
5473	7645	19
11367	4522	2
7467	13374	2
10717	8800	136
13736	7569	2
829	3936	224
4299	10106	8
9901	4197	136
12265	88	60
12265	4894	60
3552	5499	151
8749	4482	229
5263	7752	76
849	5598	199
6561	12474	60
286	1218	57
613	13647	2
10744	5968	151
4976	5692	2
416	6116	224
6123	939	157
5256	9686	129
688	9124	136
5994	12942	12
6944	11235	47
7283	65	60
9153	7053	76
13384	10842	136
3917	10976	60
7452	11361	60
3343	14128	180
636	11082	135
14399	1095	45
3165	9501	136
13222	7266	46
7893	8271	60
9237	12942	12
10715	1377	199
9504	3690	205
1989	8089	57
5956	3403	129
2882	9518	166
6228	13651	136
10342	9397	135
98	4522	2
4968	753	68
2085	7878	2
1942	948	224
7153	2024	2
292	2677	181
6899	9106	233
6116	12196	171
2732	14353	166
12963	136	47
2780	4696	60
5710	9981	60
6848	3871	197
5098	10314	8
1320	6227	136
9559	9397	135
3935	2038	136
11466	13305	46
11060	3730	56
7983	424	136
2970	739	60
272	2138	180
9636	6642	66
2252	5165	166
493	7124	133
5104	97	135
2258	4122	214
6088	6171	45
6151	419	47
10030	13078	12
8442	752	105
14510	1062	224
5695	410	8
3354	14304	2
10484	4371	224
4299	7793	8
11707	9615	45
12977	10356	47
11164	1502	47
6512	2316	105
12428	5342	151
2011	821	116
13891	12573	169
12829	11365	136
12586	1586	224
157	3999	181
14360	2797	82
3938	1309	2
505	4273	136
2640	8434	47
6875	2002	217
5382	6469	166
6506	13277	186
11882	1309	2
3472	10123	46
13512	12007	227
11720	14360	161
9771	8181	2
6122	7759	176
1894	1775	130
4989	1629	164
12521	1808	46
5704	14342	231
12874	12354	47
4113	4929	135
478	7960	132
4973	2985	2
13836	9638	231
653	3604	47
5320	982	163
1949	9709	169
5696	3166	197
5123	6314	46
9255	988	68
7399	3818	151
10588	13080	199
6842	9128	47
2522	11441	60
4812	12530	101
11238	14036	46
1092	1495	151
12730	14395	116
13529	2167	19
677	13775	5
6321	6227	136
3012	12278	105
3546	6348	56
13884	11973	224
7886	8181	2
10051	8475	92
2567	5618	135
5036	5258	224
7053	11927	0
12960	11536	224
12430	12439	46
10597	5165	166
12989	399	152
2975	12071	57
9375	1978	60
6319	3648	224
3569	10520	60
1519	4405	116
934	8360	68
8707	276	136
8794	3588	225
10601	12474	233
3358	13963	46
7153	1509	136
14538	10601	164
6059	12641	161
10095	4894	60
4856	3472	136
3284	12217	226
14476	4966	197
3386	4929	135
10786	1034	46
5888	1230	129
11025	8324	82
12303	3782	166
3962	2696	166
4649	13946	69
1738	12201	224
5494	9613	32
3917	11109	60
10055	12668	46
5113	3954	57
5548	5293	224
11707	13844	130
14360	12370	231
4451	1309	2
9144	11076	197
1908	14347	158
2050	375	158
10095	1266	60
6708	10883	224
2552	1499	179
7628	1092	60
7526	405	151
9231	7748	45
12254	14353	2
534	13634	2
7337	1411	215
7011	3629	172
9258	1230	163
947	13667	60
7963	11914	224
11694	11755	46
130	9613	60
7526	3840	151
3024	4868	136
5116	14	47
6049	4244	60
4511	12339	129
12256	5905	151
3358	3591	46
661	9316	8
1868	1978	60
10326	1309	2
7314	8479	6
14399	5891	45
6891	1522	51
8811	11126	8
8333	3072	224
10155	13856	108
6802	10754	197
1593	11496	232
7032	1560	129
1210	11496	232
7186	12586	181
3406	11163	68
2364	894	129
196	7529	161
2234	4894	28
13553	1309	2
3319	1647	231
7713	12516	180
9231	1064	45
3175	286	105
7280	885	136
934	9854	68
3083	3155	136
11645	1212	18
12438	11441	60
3650	11446	135
12625	8545	129
8950	4085	215
10391	8957	2
12423	4966	130
13812	5848	46
13812	8101	105
5534	4183	105
13484	491	158
4106	5553	121
9462	6408	66
2583	4606	136
12063	2553	8
4926	10367	136
9971	3352	136
5235	10760	47
6114	6524	135
138	11348	46
11740	2109	136
1569	10926	133
11707	6193	45
10245	2587	136
8366	8500	121
4445	13152	68
10233	6299	46
9980	4383	46
6899	1667	233
13434	13909	129
9120	4500	60
547	399	60
14515	11683	161
7714	3303	186
4399	1972	82
1850	7496	76
1520	1309	2
5671	9605	215
4618	6524	135
13407	13599	2
9871	13938	12
10961	1790	60
2265	11722	136
13851	8681	136
14399	5980	130
12717	10499	6
8245	5620	136
3358	603	46
11692	10108	56
3141	3822	29
11279	1936	57
5218	999	60
1908	13011	136
12061	4350	8
2049	4522	2
11040	2607	135
9956	9072	135
12380	9755	231
3999	11709	224
7372	10960	8
2509	8358	47
13253	5059	224
12449	5692	2
2003	9155	2
105	12147	47
12833	6923	116
7921	13078	12
4871	8851	97
2023	12390	57
6805	12547	42
3662	596	224
11246	1230	60
6126	9072	186
2755	2771	60
9736	5406	60
2354	3082	97
5517	13923	224
2143	7254	197
11115	3782	166
8892	8957	2
2905	10370	158
12510	4263	23
9333	10490	56
12586	12839	224
265	11530	2
12879	12828	15
10730	10520	157
9258	460	166
1211	12400	136
7018	3615	47
9818	5010	136
5372	10668	197
11750	12547	42
5474	5974	166
11538	8880	69
10916	11441	214
13456	11399	46
547	4605	166
2609	12416	2
809	613	56
8601	8181	2
11585	2342	42
6691	8800	136
1657	11377	19
3619	9072	135
12530	2931	111
5450	3868	68
4150	3381	46
4230	8679	19
1794	11790	151
2050	511	103
8954	10532	60
9198	4374	2
12857	7281	47
8188	7878	2
10233	11706	46
44	10769	57
14473	4030	116
1147	276	136
2536	4696	60
4878	13573	47
13503	7356	197
8483	1309	2
9344	12631	162
12622	10203	19
12521	4249	46
3290	10036	161
6305	978	60
13456	8596	105
1406	3582	136
10258	10884	158
2223	4955	47
3403	5065	26
1579	7752	76
3876	5123	136
122	13151	69
13643	1309	2
14236	803	68
12047	12416	2
13087	13303	68
2063	2109	136
7846	3082	97
2806	8933	2
12071	9380	47
13211	1184	57
13484	11761	47
12927	10233	199
3352	12473	46
7202	9940	57
10666	8957	2
3358	5882	46
12090	7865	224
3352	752	105
5583	8957	2
13456	6486	46
2386	12595	133
4732	5010	136
7636	12942	12
10706	7007	57
3886	5330	57
12009	4500	60
4036	5777	224
8169	4162	56
12730	10814	116
13031	3082	97
11885	7526	60
495	13647	2
5869	579	116
11330	13634	2
1325	11025	52
827	4605	166
8885	4929	135
11008	2024	2
10937	7529	161
13957	5392	46
1127	6923	46
2200	739	111
8228	5406	60
7401	12805	231
4336	10966	47
7577	4777	45
1099	12506	8
9772	2607	135
2044	12382	110
6345	10206	60
1553	99	169
11390	213	136
599	2518	129
9338	4696	60
10542	10034	8
7602	9228	57
14282	3432	57
14363	8513	181
10484	5097	224
2109	11358	46
645	11131	8
7464	7329	6
7842	3314	68
1189	10520	76
6812	2963	199
13851	13651	136
4029	3795	163
13378	4894	60
14273	574	7
88	11955	145
4475	1154	180
5526	2953	57
7500	14304	2
7593	8778	46
5786	10976	60
2589	1092	60
2705	4537	105
547	14375	60
9837	244	151
3012	13488	46
102	9091	217
13461	4682	133
112	5084	169
7401	7413	213
2970	13083	60
934	1025	68
11406	8192	121
7193	7155	58
13754	200	129
6118	8237	47
794	91	60
1794	1328	151
7428	2168	56
5767	3795	129
978	13516	126
10126	532	135
11146	7459	166
8385	6618	47
5726	8411	197
88	9471	151
7267	4932	101
11569	1982	51
3328	1812	136
9602	4390	169
12776	4812	60
5314	2199	56
3424	9327	56
2663	27	60
12193	3533	19
14448	6524	135
11975	3082	37
2921	739	60
1032	1309	2
12137	1311	47
2963	14243	46
5716	7929	151
1694	7665	68
11363	2825	224
2783	13469	151
9426	14353	166
12090	2063	224
130	91	60
1559	323	105
3595	11264	136
10388	2024	2
4868	14445	46
10786	12194	105
2357	5285	182
8028	7508	68
132	7331	224
1042	2955	136
8184	6014	8
10213	11605	135
5704	11401	231
9501	11887	105
9302	532	135
13686	2663	46
13022	12215	47
9429	1790	60
8953	9127	6
7027	4605	166
11204	2527	106
5047	7223	82
12480	4605	166
1300	9760	132
14107	14171	57
8730	2771	60
3998	4929	135
3657	5618	135
3960	9228	56
1961	10587	172
6979	2677	181
1714	14375	60
13326	6197	46
653	1977	136
1145	7526	60
6319	8896	224
7674	286	105
3332	1309	2
5119	1347	169
4604	5882	47
8055	13080	136
12161	11680	76
14369	607	136
13213	5974	166
5290	1818	69
7648	7569	2
