272115
9012	10322	124
1871	14082	176
6823	7526	28
9944	5530	189
8326	4279	79
10493	1133	81
9624	13147	66
6708	1130	224
5102	3757	23
1827	5060	215
13940	7994	213
5475	8670	158
7132	6379	114
2936	12196	171
5322	528	154
9764	3948	158
12225	7820	66
4195	2017	47
9197	5742	236
9051	5530	189
7155	14435	106
4684	11609	199
1359	9450	212
11166	7788	180
2639	13683	46
12586	10793	224
9456	307	201
12072	1908	203
4885	13326	136
5463	10	92
13386	1230	235
13640	3242	158
12684	2155	112
7598	10326	112
10703	8366	6
3716	3776	43
5113	6402	57
13970	518	135
10532	5601	151
8922	6496	224
2303	3082	188
6487	4660	136
5375	10682	116
8132	9731	84
471	6379	114
13419	10558	117
4364	8916	136
1652	10520	60
2110	7435	2
653	9561	158
6047	2465	180
12836	12400	136
12830	2861	226
607	2063	180
9137	9613	60
13400	1978	60
13568	91	60
3579	10532	40
9963	8068	161
8762	5382	47
10360	3473	41
1005	12836	180
13512	7950	101
6790	3516	136
1092	8854	151
8360	11722	136
12468	162	33
2112	5284	180
9837	9934	215
4508	9287	47
14099	7518	158
5996	5062	47
3227	14401	215
7626	4372	51
12689	14083	23
2096	2763	129
709	9993	23
2177	9889	47
10789	8704	176
3996	7176	136
6708	9861	224
3503	13938	132
12944	3329	151
5607	11592	231
4931	1816	158
1073	1309	2
689	1045	176
4561	5692	2
14107	10664	57
4087	3082	188
8708	1007	166
4243	4059	112
8779	5957	138
13483	1003	158
9975	13268	46
8389	11019	159
1496	13080	136
12944	3329	190
14	5957	88
4903	11104	213
14405	11125	142
2976	9518	166
6711	404	158
7635	10937	68
4303	12253	130
7014	4116	68
14440	2851	47
905	4755	203
5375	3846	57
3618	6379	114
4099	3757	176
10494	13224	33
12164	2000	136
387	14194	158
10962	11985	157
9098	12550	46
9618	3441	23
12152	6511	176
10484	7790	224
4174	6845	224
7675	91	60
10206	11679	217
12813	10632	129
7545	2147	158
8782	9072	135
8652	394	53
12732	10183	159
11518	528	154
2144	13341	53
8750	12340	151
458	7878	2
8526	1773	46
9278	7526	28
9562	5957	88
6991	9709	9
3240	895	53
6836	8344	135
12717	7083	6
10650	5676	224
7905	8668	121
9626	10316	116
4216	6711	176
10690	3082	170
11774	8729	191
1477	10685	196
14274	1340	109
3496	8181	2
2341	13383	35
7898	4454	112
82	1625	2
12196	6191	82
6561	8500	121
4150	6492	46
452	9077	66
1666	2864	135
7048	5805	136
8373	1058	213
10483	1898	79
4701	1898	79
7013	4937	68
8640	9088	188
14274	4884	109
6708	3846	224
6305	460	166
8902	7841	64
4572	1032	56
5590	459	116
7526	14247	44
2246	13634	2
3978	3165	176
11453	7526	40
13582	7526	28
5011	6884	9
7827	4920	66
11655	9504	208
4887	6046	208
7719	9758	135
8601	1794	212
8297	9033	224
7526	10735	151
8835	11554	8
11975	7526	187
12640	1898	33
4418	3095	199
8975	10036	197
637	6619	19
3819	5303	180
2539	10189	184
1714	4894	60
12193	11051	12
5344	5957	16
10577	1340	23
329	9155	2
9346	2994	60
11372	13224	79
2513	4009	69
1759	5619	87
3134	2866	109
10239	10239	98
8709	12211	144
4273	5350	46
9501	7602	105
10233	12228	46
5215	4929	135
3841	5855	158
800	13456	136
10428	3319	171
14489	11577	176
6677	2660	236
3917	4500	60
6827	5114	180
12225	11480	66
5570	12503	129
8866	11473	51
1932	685	176
6851	10425	215
5773	5390	136
9892	5957	95
10973	4605	166
9396	10547	158
8936	12630	158
5381	2008	161
9696	7526	233
5218	1764	60
4826	13498	97
12107	6084	202
778	9155	2
4028	2480	31
12019	7427	195
7532	8017	80
4894	4302	151
4251	739	60
10532	11232	0
14492	729	6
8501	2443	46
6255	13369	197
596	13498	188
10437	7701	47
7046	7878	2
2908	12199	151
10969	13750	135
7982	2342	42
11435	7284	167
5561	2511	167
8852	11431	137
8412	310	2
5285	9367	182
11695	528	154
1847	6374	151
7676	4522	2
6734	5084	159
6832	4150	136
9433	9760	12
11574	10215	176
9640	11577	103
2495	11514	228
13833	12217	226
2434	7141	23
6379	10407	175
65	13151	69
6413	2125	6
5796	8101	105
5826	11252	136
11441	14375	126
6379	6532	175
12225	239	66
11420	7043	6
7102	11431	137
10120	10821	76
11852	645	8
8425	2780	35
283	13875	109
1152	460	166
13812	5102	46
255	9518	166
9942	11735	68
1447	11669	158
7865	10498	136
5864	4929	135
7717	4500	235
4541	7526	28
9448	7536	46
9066	13742	161
12278	3496	57
403	528	154
4718	14112	133
9837	7526	73
12990	3614	51
3684	5819	47
8262	2372	47
6257	8500	121
9880	8271	76
9066	13679	136
13346	1730	51
2252	4667	23
11721	6108	107
2507	6084	202
14126	13498	188
5725	8184	224
9534	9155	2
4307	3545	158
10215	10700	51
7816	8022	213
4572	2029	197
13293	9324	90
2223	5752	51
3413	1309	2
2793	3687	47
8089	7587	158
1340	8366	47
13237	4929	135
3530	10073	150
13546	4281	133
3545	1803	47
6650	5640	46
3143	5618	186
13894	9324	90
5256	8055	150
12943	7643	129
6872	10625	158
8167	11330	180
11452	10939	216
2618	6203	47
14294	4317	133
5019	3539	216
4530	4626	13
1195	14339	124
11097	4038	47
1340	3001	136
13585	4305	172
13307	2002	117
11523	506	2
11380	12252	163
3813	5165	166
5906	5063	116
13063	528	154
2113	7526	153
5615	389	105
10462	2496	19
228	7181	5
13046	2206	124
5564	4060	161
9692	4929	135
3887	5464	8
3840	3253	203
7526	5021	151
13530	10599	176
5724	14150	32
7342	13634	2
9934	12325	131
12080	8128	132
3897	3459	23
7862	1898	79
4128	6487	158
2490	6379	114
8394	9324	90
5808	7413	89
9904	8327	94
6056	2401	176
1961	7526	233
4303	6089	45
11574	4007	158
14218	4626	13
10965	7526	60
10532	6124	101
1466	9324	90
10693	13292	197
10036	956	92
2097	489	53
10349	925	56
10302	14326	83
12118	437	195
10128	5530	189
10786	6001	105
11020	739	60
14210	11365	136
11057	532	135
4990	3871	197
1184	5867	158
3999	3938	224
7079	9617	2
10579	1230	94
8692	9974	54
11929	11929	10
5163	11441	60
14511	4101	231
2655	12099	222
1159	3588	215
12896	9709	169
7739	12210	47
29	2975	105
13232	2781	147
6779	65	60
9735	9678	151
7296	5957	146
524	5319	54
7275	13402	197
6686	4398	6
3159	11365	136
13807	9395	199
6457	4279	33
14385	831	8
5177	11229	215
10827	6379	114
8098	4218	63
6315	7526	212
2872	10241	224
8716	7814	14
2666	11575	181
11237	2826	209
6523	13522	235
14399	1147	123
6884	2908	147
13756	10177	158
2692	11578	144
13529	4062	110
13456	9128	46
12616	4918	68
7892	9340	235
10257	7526	61
9262	8358	46
408	23	158
7210	4812	60
7358	4279	33
9417	4990	19
9393	4894	73
8564	9324	90
5800	10930	191
2838	7526	153
13264	506	2
4952	5341	176
490	7526	212
3614	8019	199
1141	5957	219
4938	7526	61
2210	1552	51
1909	6379	114
7605	12487	75
352	5782	2
12377	6108	107
14402	5796	136
758	174	197
11909	9354	197
3588	9678	215
12523	1794	129
8848	10459	129
7983	9429	47
10888	11671	215
12580	2356	137
14360	11791	92
14158	398	176
8536	488	136
10813	4676	146
8876	5957	173
10972	7526	212
5373	4929	135
3095	4732	180
7682	11677	23
4929	59	6
212	624	92
11461	3021	8
13583	9035	85
12358	11962	176
9208	12804	129
7277	6129	136
10613	5165	166
3134	896	109
10664	6084	202
6319	8789	224
343	528	154
6379	14498	175
9584	5957	88
11244	2105	180
4046	11881	180
385	7786	66
5179	9841	213
9493	11496	232
10206	12530	101
8391	5530	189
11489	4279	79
9532	9824	45
3771	5501	104
5268	1982	46
13483	7526	212
11269	9100	176
6899	2130	233
5704	418	89
8130	532	135
12812	528	154
4197	6784	46
12750	528	154
1415	5330	176
4663	6073	180
2321	3260	41
12980	5406	60
11104	5704	213
7221	162	33
1597	576	176
3674	7115	235
335	7817	125
4385	92	105
4240	8001	75
1139	3117	19
5909	3845	197
7323	8750	159
5345	3319	213
6780	12944	129
3436	1740	51
4412	13651	136
4200	12489	227
8709	192	17
12519	7526	60
9521	2008	161
3649	8800	136
5511	902	6
2241	13341	53
9005	5897	68
8643	9195	51
6027	7814	212
13060	337	8
11163	8595	2
5749	7053	60
3999	4371	224
6872	806	51
1579	13205	185
12222	5406	60
6879	43	176
13224	1153	106
10849	2334	31
5607	7816	92
6728	9560	35
13667	7950	101
5704	10060	231
5047	4661	213
10493	3319	161
1830	7173	136
12438	10532	60
379	8100	158
8564	2046	135
6379	7527	175
4279	9381	106
2908	13889	151
9038	9512	144
10584	11912	77
3705	13734	158
5796	979	105
13400	2309	135
11353	9975	199
3830	5974	166
7071	506	2
6701	11071	200
2028	8663	47
5617	3358	199
3567	1266	212
11803	4244	152
9923	10103	66
3472	11061	180
12247	11870	181
8953	6923	6
11563	12051	177
13849	839	103
9260	3082	188
9910	3472	136
7896	7526	28
4334	11335	112
3834	3795	129
4343	8798	45
472	5957	20
11601	6465	94
14138	7267	96
12580	12717	135
13768	7526	76
1470	9397	135
9880	11680	76
1898	13655	106
6478	2275	150
11561	12680	64
8190	14296	47
10373	12752	57
12517	10905	52
13875	2908	129
8450	1309	2
6222	5957	88
138	11170	46
369	7444	158
11420	14119	6
9240	304	129
8296	7407	54
9270	9686	235
4745	4430	224
4901	1007	120
13317	803	231
4763	5957	138
12531	8677	94
8834	1852	199
10865	6472	83
12066	528	154
1393	13498	97
10585	6084	202
5141	440	158
6015	9486	121
8022	13564	213
5047	610	231
4977	3781	136
2663	11291	23
4145	9477	186
12891	4336	158
11829	10191	197
8508	9923	176
219	6262	112
4927	1119	68
1509	14282	105
2655	2771	60
11392	1578	137
14166	6379	114
4101	6084	202
2046	5540	6
9639	3165	121
9561	6159	51
6345	6554	60
3414	8000	53
1847	10265	215
9339	10972	158
4656	6379	114
5560	12474	60
12070	7443	116
6624	12163	51
14067	5957	4
8281	7336	136
12400	4403	46
9975	2278	105
266	10197	54
7015	133	49
4868	11038	46
3411	5047	52
7225	460	166
2040	11544	158
2330	10413	177
5750	7711	47
12396	3082	188
208	1092	60
7813	592	166
4714	9368	151
7000	7431	109
14149	9324	90
10318	1790	212
9262	636	46
12290	3861	65
12225	3007	158
2931	8485	26
3954	528	154
10221	5165	166
5401	6084	202
7297	4336	158
13662	3985	23
8108	13811	23
3657	560	36
1898	5187	106
13036	12489	227
8442	5107	46
12558	939	60
1353	13305	35
6233	6970	203
3105	4894	32
2963	4029	46
9756	584	6
4931	13433	158
5997	3782	166
3928	13221	8
4150	6299	46
4202	9324	229
436	1005	136
1517	1747	158
12599	2309	135
3978	8135	31
3565	1283	47
4081	1302	183
8134	1987	180
8115	8815	51
3757	8562	158
5510	7526	60
296	528	154
3619	7005	135
13119	11194	189
552	5957	70
13897	2474	166
4301	8844	167
4536	3341	176
1954	4279	79
3207	14138	76
2475	9450	212
3424	3082	197
9311	9569	97
9064	5084	169
9881	8437	47
14154	1794	212
14450	2908	129
13981	178	135
8462	12252	60
13092	8181	2
10921	6491	46
8219	3545	176
8166	528	154
2096	6922	114
4825	14388	2
9863	1864	217
6244	14375	60
6848	4102	56
7303	3123	42
6832	12102	158
1064	8128	132
4711	2607	135
8072	1406	180
6104	13688	158
10689	4165	30
10036	4902	92
1611	10439	158
8299	3675	8
9504	1185	205
1611	5010	136
13258	939	60
10632	11883	83
7677	14150	60
1477	13082	196
3372	11064	191
5635	9397	135
4762	532	135
14274	9698	109
2839	739	60
2940	8595	2
3178	9647	230
4279	7144	106
4022	4480	66
10520	3644	151
11850	7878	2
9740	3388	27
9681	6379	114
1978	7075	101
317	4068	57
4028	2973	31
398	7526	212
14330	1309	2
13793	9739	51
6779	14492	60
3315	6996	176
2173	4202	66
10736	12197	77
4796	6369	158
3777	9486	121
7863	5957	4
12568	7258	56
10316	91	60
4297	506	2
11741	528	154
11062	11966	121
11257	12192	101
13992	1092	76
4894	1714	6
9778	12930	158
13	1611	158
13025	10036	213
1769	9486	121
7285	2785	57
8889	7684	164
1477	957	196
4981	7732	180
7912	13011	136
13742	14360	207
1580	4208	135
12763	3688	47
3165	11385	66
8807	867	176
7157	10382	109
6729	4605	166
6793	3403	129
9834	10892	136
13935	4705	60
1247	12641	161
7113	480	66
4150	8980	46
5374	1508	56
13391	2523	164
1795	4594	3
13346	13651	136
2611	5463	92
11411	3431	197
4176	8860	176
8459	13651	136
14436	10049	215
13211	559	57
4923	3007	128
225	6650	136
261	5741	133
4122	2002	217
2553	9155	2
13456	1442	46
3952	2271	30
2046	4287	6
5607	1836	92
8652	6379	114
9867	10515	186
6898	13126	199
736	5331	217
7066	10274	97
8760	5896	51
226	7526	24
8184	12187	136
7145	10103	179
13051	9177	57
7401	9928	92
6193	4676	86
2522	2447	60
13117	7820	116
3182	8530	199
352	1348	47
4088	1978	60
10491	5502	176
1898	12791	106
11958	7267	214
2550	10950	142
9756	12683	6
12797	8693	151
5593	4500	60
1500	5165	166
5671	4553	215
7786	12106	23
8681	13352	46
7895	4929	135
13992	7526	76
6379	12008	175
3967	5957	95
4095	1607	191
14420	1977	136
12383	8780	135
12641	10027	231
10683	1179	208
11452	12514	216
2040	245	51
14205	3399	74
13483	7926	75
10933	4606	136
12544	11577	158
5805	3678	46
4500	2993	7
13553	9448	136
7516	10603	23
4735	8181	2
2921	13667	60
6708	7625	224
14159	3168	76
4838	1092	60
13686	10063	46
8819	2377	112
5386	1050	224
12926	7526	60
1454	11648	47
11859	6379	114
1618	8616	23
12260	954	158
10630	13812	136
4826	8851	97
5448	3477	106
8904	13907	56
3931	6965	151
6088	8246	45
14437	6379	114
6970	9294	158
6749	8723	235
2026	4605	166
5647	6383	121
12400	7201	46
1389	178	135
13133	9530	206
5774	4028	51
7380	1780	158
6649	1750	117
5455	10759	47
8882	9624	158
8313	1198	51
7797	3916	158
11894	11535	214
6138	4374	2
6725	14375	212
1999	14293	135
70	6830	141
127	2024	2
7836	14194	158
13443	11308	224
3350	4640	197
13217	10818	46
12586	4371	224
7498	10291	112
11840	7226	176
10398	3431	197
8167	12203	105
12133	3878	47
8481	9929	60
8365	5420	223
3325	11399	51
13365	9290	46
9024	5165	166
4879	7526	60
9231	754	45
5747	11361	76
2908	9496	151
932	13634	2
9702	2063	103
11707	890	130
8227	4279	79
12225	6791	66
7368	1983	174
13607	6379	114
6801	11577	158
4896	9107	158
10867	6343	47
1178	7143	158
10374	3319	213
13777	3782	166
4180	3099	136
8262	6084	202
5104	900	194
12451	528	154
996	1625	2
632	1326	51
8541	4064	144
9486	11491	66
12842	10520	76
10199	528	154
3900	518	135
9223	13516	212
11018	14170	210
7632	4705	60
2291	5378	14
8365	6618	51
11279	7697	57
8042	6686	135
10568	7672	176
37	3304	150
11304	3496	57
10532	1899	69
7370	7569	2
2663	14375	60
7626	1230	129
6667	1611	53
5788	5084	129
3728	9155	2
14348	1092	60
8319	5387	47
14065	3524	7
2514	3137	150
13045	3082	37
12240	4218	63
8005	7526	28
10902	6431	63
612	13116	158
3731	9721	46
7888	13667	60
905	4391	151
1396	6084	202
8157	88	153
1977	6942	46
13973	3700	151
7184	3155	136
8451	9760	12
4293	12518	180
12664	1769	46
4868	14411	46
6781	8669	129
7382	2454	176
783	1623	47
4007	7526	212
11487	2837	47
4890	5698	92
9485	12806	213
12031	5530	189
58	12594	169
226	6686	135
10183	5369	143
14302	5957	70
490	7878	2
14170	4050	106
1026	12311	19
8762	3001	136
6319	10851	224
13148	528	154
6005	11777	5
12776	592	166
14114	11257	76
1531	2564	64
11351	11186	136
7537	7496	28
433	14378	51
11425	3135	180
2275	6693	103
2446	11079	158
2217	7451	121
3216	342	164
13031	22	229
3751	4377	53
1355	4163	47
3416	13031	47
11015	938	68
13504	3013	176
5107	2149	113
8709	532	135
1470	11613	23
1943	3782	166
657	14294	46
3461	7526	28
176	174	197
2660	8985	185
3455	2525	158
9066	1996	158
196	13017	117
13958	9758	135
10342	4929	135
1587	13896	135
6443	6443	165
983	5957	20
10433	1047	180
4128	506	2
957	12994	47
7494	3717	105
7285	184	57
13570	9382	48
9153	102	76
2015	3429	171
10994	13359	135
8822	1898	79
5615	867	180
9744	9744	98
14419	2960	158
4411	8374	158
9355	3472	136
8151	6144	204
8246	9757	56
10911	9423	224
1462	13732	158
7090	13366	189
12753	4009	125
7577	7666	45
8548	6379	114
576	9348	176
11382	14375	212
621	14077	102
7762	3646	224
7568	12641	161
3276	13634	2
2380	6789	189
7369	14376	136
2677	6695	224
8720	10495	84
13470	10821	76
13275	676	38
12714	12163	38
9170	4605	166
1578	125	158
5305	1377	199
8612	3082	97
7135	13627	158
14223	528	154
2563	4929	135
10440	13456	136
13286	8161	97
18	8106	53
11877	486	21
10798	6199	176
10683	9296	208
601	460	166
413	6274	167
5725	2187	224
12196	4831	82
3793	355	136
1134	1134	10
12831	5734	47
6601	11805	146
11104	3550	92
1378	11730	56
13781	126	217
1767	10397	54
9163	8181	2
2001	4919	60
13064	14293	135
554	5204	158
14265	10893	47
10521	3927	47
7349	11771	47
9423	9066	158
12889	6922	114
9493	763	232
9781	12521	136
13109	11213	23
7598	7526	28
1152	592	166
4480	3911	112
898	88	93
12697	14492	60
11252	13462	180
3359	1062	224
1989	10282	57
5047	9899	231
8484	8484	10
11079	9275	176
4303	13776	45
5448	2511	62
12697	1092	60
8396	2278	105
13686	8943	46
7012	9947	235
1165	13024	136
2653	8597	136
5990	9263	137
10233	9185	46
2369	2675	68
11520	4843	191
3218	13663	224
2743	5974	166
11320	6084	202
8482	9383	31
4076	8800	136
5016	11457	151
2783	6563	151
7364	5344	164
7567	5286	116
12335	3013	158
7364	2230	214
1787	4824	189
6170	5448	210
13874	1309	2
13485	13224	33
1442	10775	112
13263	7545	158
13870	604	199
6611	5151	128
7364	1329	216
5326	7960	12
12980	27	60
7113	227	66
10183	6108	107
7382	2215	158
283	7506	109
1505	2831	77
10248	3082	97
1970	1970	10
10143	9485	161
2862	9709	169
5226	635	51
8523	6608	46
12701	4605	166
8745	13665	68
4894	2536	6
12926	4244	60
10221	11420	135
9024	6524	135
1794	10593	44
4929	8852	6
3923	3764	158
30	11390	68
11257	11232	0
6664	84	179
8876	5957	95
10736	3141	134
2935	11446	135
5335	8668	121
333	6518	189
5704	7989	82
3427	1983	145
5760	802	112
11516	10735	129
10149	4894	153
10237	4539	46
8371	3483	199
4343	7238	45
11227	9364	53
642	10747	176
4894	11441	126
11597	10755	136
155	88	212
13631	2453	142
394	8652	53
8688	6379	114
13479	8916	136
2957	7526	212
766	7412	49
4315	4929	135
11025	14360	92
6101	4121	112
5191	1309	2
8799	3233	103
13439	6379	114
5825	2447	60
11761	2635	121
11206	999	60
10483	4279	33
1340	11484	75
6473	9485	161
6993	14375	28
3618	9686	220
6156	6084	202
3545	12260	176
627	10901	214
2514	3137	158
1375	2682	109
2819	3082	209
9085	6469	166
13222	10636	46
4586	4755	103
9546	11082	135
10043	11459	2
3023	8492	158
10847	9816	23
9704	12252	60
6983	5113	105
1347	9357	203
13072	7448	106
4014	10842	136
487	1847	169
4649	8867	14
5047	5256	231
61	1775	11
11606	4605	166
3289	5461	136
12553	5957	20
10097	4501	135
2550	4649	152
7604	2807	112
10598	11582	151
10605	10605	165
9615	8627	56
13207	11361	76
11277	1434	69
7330	4894	230
8245	12416	2
